label	correctans	note	duration2
15344475_22LaNMvM	cliff	1__	0.06831365740738704
15344475_23LaNMvNM	clock	1__	0.08203124999998579
15344475_24HaMvM	clue	1__	0.09900541666664253
15344475_25LaMvNM	coach	1__	0.28436458333331416
15344475_26LaNMvM	coast	1__	0.10126041666664776
15344475_27LaNMvNM	coin	1__	0.11108643018016551
15344475_28HaMvM	cops	1__	0.09074499999998409
15344475_29LaMvNM	crash	1__	0.13068939393936319
15344475_2HaNMvNM	barn	1__	0.13698649691355058
15344475_30LaNMvM	crew	1__	0.17098157051279372
15344475_31LaNMvNM	crib	1__	0.08430729166664719
15344475_32HaMvM	crop	1__	0.10164583333330768
15344475_33LaMvNM	crown	1__	0.06414338235290984
15344475_35HaNMvNM	curb	1__	0.09415307971011089
15344475_36LaMvM	dart	1__	0.052497222222200435
15344475_37HaMvNM	deck	1__	0.11014699074073064
15344475_38HaNMvM	den	1__	0.13063437499998543
15344475_39HaNMvNM	dent	1__	0.060143594236748754
15344475_3LaMvM	bay	1__	0.13283984374999136
15344475_40LaMvM	ditch	1__	0.07023299050631238
15344475_41HaMvNM	dive	1__	0.06439871870108504
15344475_42HaNMvM	doll	1__	0.05317743644064876
15344475_43HaNMvNM	dove	1__	0.10009505208330438
15344475_44LaNMvNM	draft	1__	0.11887374999994904
15344475_45HaMvNM	drain	1__	0.20549215823965028
15344475_46LaMvM	drug	0_unsure_response cut off...jar?dru?	0.043797275640969247
15344475_47HaMvNM	drum	1__	0.10642168209869851
15344475_48LaNMvM	feast	1__	0.047697916666635365
15344475_4HaMvNM	beak	1__	0.07429008838380469
15344475_50HaNMvM	flame	1__	0.1440449695121515
15344475_51HaNMvNM	flock	1__	0.1044479166666008
15344475_52HaMvNM	flood	1__	0.08071546052624967
15344475_53LaMvM	frogs	1__	0.07144914215680842
15344475_54LaMvNM	fudge	1__	0.026479714912227337
15344475_55HaNMvNM	fur	1__	0.10528124999993338
15344475_57HaMvNM	glue	1__	0.13787717013880751
15344475_59LaNMvM	gown	1__	0.12401529255313903
15344475_5HaNMvM	beam	1__	0.16665387426897382
15344475_60LaNMvNM	grin	1__	0.08542217140916364
15344475_61HaMvM	growl	1__	0.23421017156857715
15344475_62LaMvNM	hay	1__	0.12879687499992087
15344475_63LaNMvM	hedge	1__	0.09593749999990564
15344475_64LaNMvNM	hen	1__	0.20428541666657907
15344475_65HaMvM	herd	1__	0.12024702380944063
15344475_66LaMvNM	hint	1__	0.09802874999991218
15344475_67LaNMvM	hips	1__	0.11302430555545584
15344475_68LaNMvNM	hive	1__	0.11807847222212331
15344475_69HaMvM	host	1__	0.15150578703693895
15344475_70LaMvNM	hug	1__	0.0753020833332414
15344475_71LaNMvM	jar	1__	0.0964075940859459
15344475_72LaNMvNM	juice	1__	0.13496484374988427
15344475_73HaMvM	junk	1__	0.13164236111100536
15344475_74LaMvNM	kick	1__	0.11147560654001154
15344475_75HaNMvNM	knife	1__	0.2004709429824061
15344475_76LaMvM	knob	1__	0.1377310606059723
15344475_78HaMvNM	lap	1__	0.13152400362312733
15344475_79HaNMvM	lid	1__	0.14002788978487501
15344475_7HaNMvNM	bend	1__	0.12023681972780764
15344475_80HaNMvNM	lock	1__	0.11906155303023525
15344475_81LaMvM	logs	1__	0.1662011217948134
15344475_82HaMvNM	lungs	1__	0.10096006944436908
15344475_83HaNMvM	map	1__	0.19037259615379298
15344475_85HaNMvNM	mat	1__	0.12682214506168066
15344475_86LaMvM	meal	1__	0.16814791666661222
15344475_87HaMvNM	mop	1__	0.162155598958293
15344475_88HaNMvM	mouse	1__	0.14231723484843428
15344475_89HaNMvNM	mug	1__	0.09234999999995352
15344475_8LaMvM	blame	1__	0.15538085937492951
15344475_90LaMvM	net	1__	0.11360520833326859
15344475_91HaMvNM	notch	1__	0.10616619318173548
15344475_93HaNMvM	pad	1__	0.11955158730151538
15344475_94LaNMvM	pet	1__	0.13154450757571112
15344475_95LaNMvNM	pie	1__	0.14786701388882761
15344475_96HaMvM	pile	1__	0.13526934523804357
15344475_97LaMvNM	pill	1__	0.11743749999993724
15344475_98LaNMvM	pine	1__	0.16262499999996294
15344475_99LaNMvNM	plot	1__	0.1193408564814149
15344475_9HaMvNM	blast	1__	0.18415624999994407
