label	correctans	note	duration2
14526592_100HaNMvNM	pole	1_	0.410302166005291
14526592_101LaMvM	pool	1_I feel there is an 'i:' at the end, but since pool is very clear, I think it is right.	0.34084543010752677
14526592_102LaNMvM	prize	1_	0.11985350511302517
14526592_103HaMvNM	raft	1_	0.2144182291666663
14526592_104HaNMvM	rent	1_	0.13963660230352382
14526592_105HaNMvNM	rim	1_	0.17667609126984019
14526592_107LaMvM	rope	1_	0.1482064836448611
14526592_108HaMvNM	row	1_	0.1842432065217352
14526592_109HaNMvM	sand	1_	0.11547841435185191
14526592_10LaMvNM	bowl	1_	0.21527678571428766
14526592_110HaNMvNM	scab	1_	0.24408441137565973
14526592_111LaMvM	seeds	1_	0.2931849999999976
14526592_112LaNMvM	shed	1_	0.3205842261904728
14526592_113LaNMvNM	sheep	1_	0.058332899508656055
14526592_114HaMvM	silk	1_	0.11887603900255428
14526592_115LaMvNM	skirt	1_	0.22245953525641227
14526592_116LaNMvM	sleeves	1_	0.17281674382716972
14526592_117LaNMvNM	slice	1_	0.3027303571428632
14526592_118HaMvM	sling	1_	0.5014880804311801
14526592_119LaMvNM	splash	1_	0.20571759716732885
14526592_120LaNMvM	sponge	1_	0.21526751373627206
14526592_121LaNMvNM	spool	1_	0.20594522849462038
14526592_122HaMvM	spoon	1_	0.3269781661958646
14526592_123LaMvNM	sport	1_	0.12701041666667123
14526592_124LaNMvM	spray	1_	0.19904513888889852
14526592_126LaNMvNM	strap	1_	0.2599589460784344
14526592_127HaMvM	swamps	1_	0.15597873520710692
14526592_128LaMvNM	swan	1_	0.3470379166666788
14526592_129HaMvNM	tea	1_	0.11789180871212324
14526592_12LaNMvM	bread	1_	0.21852649853802575
14526592_130HaNMvM	tent	1_	0.23752637768818374
14526592_131HaNMvNM	thief	1_	0.34257575483093206
14526592_132LaMvM	thorns	1_	0.4361465229384578
14526592_133HaMvNM	throat	1_	0.3756067216981194
14526592_134HaNMvM	tin	1_	0.2458103283274511
14526592_136HaNMvNM	trail	1_	0.24771091573818182
14526592_137LaMvM	trap	1_	0.7318456754881026
14526592_138HaMvNM	truck	1_	0.1548931902985231
14526592_139HaNMvM	tub	1_	0.2571593374141088
14526592_13HaMvM	breath	1_	0.30710452724359527
14526592_140HaNMvNM	van	0_s van	0.37874402157514453
14526592_141LaMvM	wax	1_	0.3940864825581514
14526592_14LaNMvNM	broom	1_	0.4025850694444699
14526592_15HaMvM	bruise	1_	0.3010593565088868
14526592_16LaMvNM	cake	1_	0.13467684108528033
14526592_17HaMvNM	calf	1_	0.07644385926573705
14526592_19HaNMvM	chat	1_	0.26338326486697383
14526592_20HaNMvNM	chunks	1_	0.31453452347550126
14526592_21LaMvM	clerk	0_'clocp'	0.1554680706521765
14526592_22HaMvNM	cliff	1_	0.24326145434227442
14526592_23HaNMvM	clock	1_	0.21010741487455675
14526592_24HaNMvNM	clue	1_	0.48503504457708857
14526592_25LaMvM	coach	1_	0.19768723347550576
14526592_26HaMvNM	coast	1_	0.21877585500965324
14526592_27HaNMvM	coin	1_	0.26027784586058544
14526592_28HaNMvNM	cops	1_	0.22683512931037342
14526592_29LaMvM	crash	1_	0.26050540976061143
14526592_2LaNMvM	barn	1_	0.39803138269638794
14526592_30HaMvNM	crew	1_	0.38982306494662566
14526592_31HaNMvM	crib	1_	0.16808965707966195
14526592_32HaNMvNM	crop	1_	0.3299367618110409
14526592_33LaMvM	crown	1_	0.11311322319531314
14526592_35LaNMvM	curb	1_	0.1999590093411996
14526592_36LaNMvNM	dart	1_	0.2030643665703451
14526592_37HaMvM	deck	1_	0.32322236374409385
14526592_38LaMvNM	den	1_	0.3163360176282026
14526592_39LaNMvM	dent	1_	0.37478414624922607
14526592_3LaNMvNM	bay	1_	0.43273048245612245
14526592_40LaNMvNM	ditch	1_	1.0503854166666713
14526592_41HaMvM	dive	1_	0.2251932610544145
14526592_42LaMvNM	doll	1_	0.3845061649659556
14526592_43LaNMvM	dove	1_	0.16908054315476306
14526592_44LaNMvNM	draft	1_	0.19701414473684054
14526592_45HaMvNM	drain	1_	0.2150492140718825
14526592_46LaNMvNM	drug	1_	0.30478967696632253
14526592_47HaMvM	drum	1_	0.2821763493676883
14526592_48LaNMvM	feast	1_	0.24127820121952936
14526592_4HaMvM	beak	1_	0.5767119180162013
14526592_50LaMvNM	flame	0_'fame'	0.2138503787878676
14526592_51LaNMvM	flock	0_sounds like 'flog'. I think it ends with a click actually	0.16401072576655906
14526592_52HaMvNM	flood	1_	0.3750399805986717
14526592_53LaNMvNM	frogs	1_	0.2929723508230211
14526592_54LaMvM	fudge	1_	0.12201509353741358
14526592_55HaNMvNM	fur	1_	0.09204675253573669
14526592_57HaMvM	glue	1_	0.2988733974358979
14526592_58LaMvNM	goal	1_	0.23170615671642736
14526592_59HaMvNM	gown	1_	0.22109826765358775
14526592_5LaMvNM	beam	1_	0.27516899509805626
14526592_60HaNMvM	grin	1_	0.2173200158227644
14526592_61HaNMvNM	growl	1_	0.1337351762820731
14526592_62LaMvM	hay	1_	0.5403153044871942
14526592_63HaMvNM	hedge	1_	0.06083804122184233
14526592_64HaNMvM	hen	1_	0.10796408582089612
14526592_65HaNMvNM	herd	1_	0.20894230769232536
14526592_66LaMvM	hint	1_	0.43100620318352867
14526592_67HaMvNM	hips	1_	0.3219710648148464
14526592_68HaNMvM	hive	1_	0.5253903601695242
14526592_69HaNMvNM	host	1_	0.09502970679014311
14526592_70LaMvM	hug	1_	0.2698906547619231
14526592_71HaMvNM	jar	1_	0.22897342382660213
14526592_72HaNMvM	juice	1_	0.21947228773586858
14526592_73HaNMvNM	junk	0_I think the final 'k' is voiced though	0.08895192786070538
14526592_74LaMvM	kick	1_	0.6272372662266434
14526592_75LaNMvM	knife	1_	0.19261458333338055
14526592_76LaNMvNM	knob	1_	0.12810526656318189
14526592_78HaMvM	lap	1_	0.16795950704229767
14526592_79LaMvNM	lid	1_	0.10829625706219304
14526592_7LaNMvM	bend	1_	0.2096341897035643
14526592_80LaNMvM	lock	1_	0.28920239485987054
14526592_81LaNMvNM	logs	1_	0.2960185917721958
14526592_82HaMvM	lungs	1_	0.17904156746035937
14526592_83LaMvNM	map	1_	0.23052436155919054
14526592_85LaNMvM	mat	1_	0.12384895833338305
14526592_86LaNMvNM	meal	1_	0.6460907012195207
14526592_87HaMvM	mop	1_	0.0828258175105816
14526592_88LaMvNM	mouse	1_	0.1073047348485261
14526592_89LaNMvM	mug	1_	0.25794776891262927
14526592_8LaNMvNM	blame	1_	0.23763798570973904
14526592_90LaNMvNM	net	1_	0.20915881470966724
14526592_91HaMvM	notch	1_	0.21255963541676692
14526592_93LaMvNM	pad	1_	0.15701173818411007
14526592_94HaMvNM	pet	1_	0.5406893126450427
14526592_95HaNMvM	pie	1_	0.1677803199405048
14526592_96HaNMvNM	pile	1_	0.3139430490654149
14526592_97LaMvM	pill	1_	0.3032442129629658
14526592_98HaMvNM	pine	1_	0.11832513503088649
14526592_99HaNMvM	plot	1_	0.19644403375150432
14526592_9HaMvM	blast	1_	0.2027541409464675
