label	correctans	note	duration2
15185742_100HaMvM	pole	1__	0.10170131257631254
15185742_102LaNMvM	prize	1__	0.1581189658555726
15185742_103LaNMvM	raft	1__	0.17993764754485397
15185742_104LaNMvNM	rent	1__	0.1306385123828644
15185742_105HaMvM	rim	0__something before 'rim'	0.2039887218045111
15185742_107LaMvNM	rope	1__	0.15825720238095187
15185742_108LaNMvM	row	1__	0.10008974811676019
15185742_109LaNMvNM	sand	1__	0.1290029836683395
15185742_10HaNMvM	bowl	1__	0.1252417171011757
15185742_110HaMvM	scab	1__	0.20417052469135655
15185742_111LaMvNM	seeds	1__	0.20298519736841314
15185742_112HaNMvNM	shed	1__	0.18299521396395946
15185742_113LaMvM	sheep	1__	0.14852687324929548
15185742_114HaMvNM	silk	1__	0.06557117647058419
15185742_115HaNMvM	skirt	1__	0.09100759763476063
15185742_117LaMvM	slice	1__	0.11583943318317935
15185742_118HaMvNM	sling	1__	0.09599984452736976
15185742_119HaNMvM	splash	1__	0.10148903508771667
15185742_120HaNMvNM	sponge	1__	0.075235416666672
15185742_121LaMvM	spool	1__	0.1554759920634936
15185742_122HaMvNM	spoon	1__	0.2185923295454586
15185742_123HaNMvM	sport	1__	0.22707502815315905
15185742_124HaNMvNM	spray	1__	0.11786672507788154
15185742_126LaMvM	strap	1__	0.10500452302632368
15185742_127HaMvNM	swamps	1__	0.2969940411208256
15185742_128HaNMvM	swan	1__	0.23099836711712385
15185742_129LaNMvM	tea	1__	0.18873093023256615
15185742_12HaNMvNM	bread	1__	0.1252442787247503
15185742_130LaNMvNM	tent	1__	0.13934508792048916
15185742_131HaMvM	thief	1__	0.10397422138047574
15185742_132LaMvNM	thorns	1__	0.1970484775641026
15185742_133LaNMvM	throat	1__	0.125812499999995
15185742_134LaNMvNM	tin	0__repeat the sentence	0.3219934071729966
15185742_136HaMvM	trail	1__	0.13064666889482623
15185742_137LaMvNM	trap	1__	0.13753495855149822
15185742_139LaNMvNM	tub	1__	0.10838090817014745
15185742_13HaMvM	breath	1__	0.06428548728813155
15185742_140HaMvM	van	1__	0.07212008273880599
15185742_141LaMvNM	wax	1__	0.13275860215054536
15185742_14LaMvM	broom	1__	0.13753649475523844
15185742_15HaMvNM	bruise	1__	0.14400255782918236
15185742_16HaNMvM	cake	1__	0.17106480748945785
15185742_17LaNMvM	calf	1__	0.1347948646020427
15185742_19LaNMvNM	chat	1__	0.20301919475656405
15185742_20HaMvM	chunks	1__	0.11955759920635955
15185742_21LaMvNM	clerk	1__	0.17637165371331776
15185742_22LaNMvM	cliff	1__	0.14978747895622746
15185742_23LaNMvNM	clock	1__	0.21525811621175706
15185742_24HaMvM	clue	1__	0.1216335053516957
15185742_25LaMvNM	coach	1__	0.13356314432991212
15185742_26LaNMvM	coast	1__	0.16023657786887213
15185742_27LaNMvNM	coin	1__	0.13709151600168923
15185742_28HaMvM	cops	1__	0.1585501378080636
