label	correctans	note	duration2
15344475_63LaNMvM	hedge	1__	0.5959374999999056
15344475_64LaNMvNM	hen	1__	0.7042854166665791
15344475_65HaMvM	herd	1__	0.6202470238094406
15344475_66LaMvNM	hint	1__	0.5980287499999122
15344475_67LaNMvM	hips	1__	0.6130243055554558
15344475_68LaNMvNM	hive	1__	0.6180784722221233
15344475_69HaMvM	host	1__	0.651505787036939
15344475_70LaMvNM	hug	1__	0.5753020833332414
15344475_71LaNMvM	jar	1__	0.5964075940859459
15344475_72LaNMvNM	juice	1__	0.6349648437498843
15344475_73HaMvM	junk	1__	0.6316423611110054
15344475_74LaMvNM	kick	1__	0.6114756065400115
15344475_75HaNMvNM	knife	1__	0.7004709429824061
15344475_76LaMvM	knob	1__	0.6377310606059723
15344475_78HaMvNM	lap	1__	0.6315240036231273
15344475_79HaNMvM	lid	1__	0.640027889784875
15344475_7HaNMvNM	bend	1__	0.6202368197278076
15344475_80HaNMvNM	lock	1__	0.6190615530302352
15344475_81LaMvM	logs	1__	0.6662011217948134
15344475_82HaMvNM	lungs	1__	0.6009600694443691
15344475_83HaNMvM	map	1__	0.690372596153793
15344475_85HaNMvNM	mat	1__	0.6268221450616807
15344475_86LaMvM	meal	1__	0.6681479166666122
15344475_87HaMvNM	mop	1__	0.662155598958293
15344475_88HaNMvM	mouse	1__	0.6423172348484343
15344475_89HaNMvNM	mug	1__	0.5923499999999535
15344475_8LaMvM	blame	1__	0.6553808593749295
15344475_90LaMvM	net	1__	0.6136052083332686
15344475_91HaMvNM	notch	1__	0.6061661931817355
15344475_93HaNMvM	pad	1__	0.6195515873015154
15344475_94LaNMvM	pet	1__	0.6315445075757111
15344475_95LaNMvNM	pie	1__	0.6478670138888276
15344475_96HaMvM	pile	1__	0.6352693452380436
15344475_97LaMvNM	pill	1__	0.6174374999999372
15344475_98LaNMvM	pine	1__	0.6626249999999629
15344475_99LaNMvNM	plot	1__	0.6193408564814149
15344475_9HaMvNM	blast	1__	0.6841562499999441
